mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,sentiword_sentiment_avg,sentiword_sd_avg,sentiword_sentiment_wtd,sentiword_sd_wtd,hu_sentiment_avg,hu_sd_avg,hu_sentiment_wtd,hu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
162,Piara S Khabra,0.0974622340895706,0.46580588713569004,0.09241144784509604,0.6914925206500078,0.10146619282861907,0.24444937947200077,0.08046242595986305,0.2955718498141225,0.17063344285011015,0.30658338181131883,0.14790855960503096,0.3850199689896152,0.02915097443025397,0.13447520441100771,0.007247940771545782,0.16854133221383236,0.03475255714629127,0.2820444536553123,0.018987560708108336,0.3779778833810224,0.29006709911642425,0.22359387748531423,0.2366640640632067,0.2366640640632067,186,40669,218.6505376344086
163,Stephen Timms,0.2855181315262568,0.547101307690337,0.318856713045849,0.6296394647737896,0.17563178355859377,0.2595980889277847,0.17377898790271396,0.2725286153536347,0.20123578741825474,0.3466058747969052,0.22136997176298864,0.3772895740439134,0.03212243647895857,0.14315222784621112,0.028046072838144205,0.15358749275056754,0.12591430638756496,0.3205392368713649,0.13673139295258743,0.36235286259637245,0.27945965069178325,0.24859196925562624,0.3038311831906629,0.3038311831906629,3410,686457,201.30703812316716
164,Andrew Love,0.16471440249403915,0.44853250631478175,0.2684308095340449,0.666498078153464,0.15006939576190542,0.24774812638528354,0.14567238660095497,0.2772099313135392,0.18805803758279777,0.3462183063185353,0.22731474530867946,0.4016622772812045,0.025026639961489447,0.12585108228896347,0.025994473794411534,0.15483887113372058,0.06300017131939681,0.2981457198645131,0.06847044142414972,0.3980493016032068,0.2554367668769873,0.25028089713865037,0.2593207859318727,0.2593207859318727,1486,210755,141.82705248990578
165,Clive Efford,0.09159932407693955,0.44325964346344404,0.12654855601703374,0.5457303955618347,0.11067605718800326,0.23834653506645803,0.09882584156478043,0.24744407017785988,0.1654116183654144,0.34103149209884437,0.18520158953775565,0.3656858132933469,0.027906531155966117,0.13297242322794298,0.024734527897356466,0.1483532850262374,0.03193370665422672,0.27601527705627343,0.021876329184034243,0.3255928358815825,0.2489189150311178,0.2413371011374927,0.23629542883177929,0.23629542883177929,1364,223747,164.0373900293255
166,Joan Ryan,0.13750529826049526,0.6613015106166503,0.22879635455189834,0.8429568470220001,0.1228065909364869,0.2643500075600313,0.1337267923844396,0.2911874552427414,0.15531468620031524,0.35256618134497575,0.1908855775042679,0.40706424863127894,0.026429705829709018,0.14613580196577178,0.023609584903854147,0.16472166891310772,0.05981379275426131,0.36093837578574617,0.07306004640812605,0.44531870235102355,0.24340658001262883,0.2483236192355167,0.2503690874866806,0.2503690874866806,532,130925,246.09962406015038
167,Stephen Twigg,0.3166685624737817,0.591223665109383,0.38241457866964235,0.6951872303730573,0.1881393941479522,0.2633576533322995,0.18891555998220377,0.2825119998999646,0.24612702066728262,0.3676282080515023,0.2695437111775328,0.4060812754860189,0.045806010325152094,0.15336109075471746,0.04603507399755173,0.1601294523173975,0.1344705877651783,0.34168030580350583,0.15013262007118458,0.38802440771252944,0.2908290718877404,0.25081265563235944,0.3290564647069549,0.3290564647069549,964,227908,236.41908713692945
168,John Austin,0.05114651462996118,0.49175786549029493,0.011786006030824286,0.6590250979694015,0.09300131463362228,0.2375189039438674,0.07587906270053796,0.27183417858732045,0.15329866407976922,0.33068663985931135,0.1555418015165215,0.39119383292033205,0.02746992255992517,0.13447486569998765,0.015099265823078195,0.1556673047837112,-0.012704466488186973,0.27469013138431714,-0.028518661811421937,0.35304010213303594,0.21400488372184434,0.24062481435323782,0.22481846256691093,0.22481846256691093,352,104896,298
169,Alan Keen,0.15443938206808883,0.6022995810547659,0.21883341445590426,0.7719699170934141,0.10647376241852538,0.2416914788122361,0.10881974638791331,0.27354301513951323,0.13746533426806365,0.35398762654321475,0.15119556025427272,0.4097070144068247,0.024435913044064013,0.16196318776025626,0.01795750873271093,0.17758217386931693,0.041840202693628564,0.3401436004895481,0.048488373476845016,0.41884295618458844,0.25227880959425814,0.24808486754118064,0.23789496221004414,0.23789496221004414,81,39669,489.74074074074076
17,John Bercow,0.21819946486430356,0.49422222116997927,0.3048102131050634,0.8272067607159511,0.14112905756247812,0.2395217690281387,0.15269163147978776,0.29928155333164613,0.1817135760191277,0.32264931145605313,0.19014649305222114,0.4101078170413601,0.028171248990199484,0.13484448769275634,0.03142450978953803,0.15018953352794798,0.09189500249134458,0.2936883793440916,0.11535643599988456,0.3980085537476708,0.20176722567418076,0.2194344991133048,0.22918660863229687,0.22918660863229687,19881,1483018,74.59473869523666
170,Rudi Vis,0.20949698686568824,0.457777183308396,0.25205483178792293,0.7288620316084105,0.14590284837682874,0.23230188793309806,0.11011758579263281,0.27471388940698876,0.18328527912188106,0.3480675267017557,0.1877128272892883,0.44117686673052153,0.023535177792281058,0.11450084201648005,0.014496598387201189,0.14859790426354735,0.057244025577808305,0.2916624686708914,0.0447273396379271,0.41055181433689325,0.24342430353330322,0.18623541947055705,0.24321291718199345,0.24321291718199345,82,20495,249.9390243902439
171,Nick Raynsford,0.20659589648144697,0.5480889919936576,0.23529931099341672,0.6345101863987961,0.13682622634037747,0.2677035527943095,0.14085158075736268,0.2847961402327838,0.1847422713177515,0.36036259791401154,0.20327654773347684,0.3917445984262461,0.026614800927090943,0.14269855615645285,0.02497818655426682,0.15465483299584498,0.04973273514938952,0.32126154741204044,0.06242835046259286,0.3720915585343036,0.22838881896892207,0.254382915622424,0.2726266565643451,0.2726266565643451,3844,919818,239.286680541103
172,Diane Abbott,0.03866727950691557,0.5938456140250619,0.027432428136197777,0.7665159845743759,0.071042286516853,0.2605805866489098,0.03793808237307605,0.2804513028576122,0.11889833146955983,0.3624153915957412,0.0939035292503304,0.40546880650945955,0.022015094141897684,0.14414462364768274,0.007850765342722138,0.1656782009322844,-0.023397055819949827,0.3330298596006602,-0.047031697278922625,0.40483472271856796,0.19376530697562264,0.24554994823180318,0.18936400956944852,0.18936400956944852,1718,373583,217.4522700814901
173,Brian Sedgemore,-0.011254916076039243,0.5846539157070867,-0.014073775666441374,0.7624943928755278,0.05788508190662438,0.24347251698183123,0.046802212816292994,0.26468293347533617,0.12072678331636598,0.3543096810868364,0.13351663498626035,0.38881688560623306,0.02426882673854487,0.13345292225466085,0.017988308149702842,0.1509156688245254,-0.03298957943919433,0.31353071468687627,-0.055932083792684606,0.379030969767111,0.1445930577841237,0.1866352666169699,0.1686991591046916,0.1686991591046916,745,226164,303.57583892617447
174,Iain Coleman,0.13366254428844826,0.4832354599723547,0.16677099145222046,0.7874136462913668,0.1811378487727877,0.2719783430159623,0.12739826392320078,0.30053763308880055,0.21198285725332897,0.3655528432864388,0.23003591621561,0.4345078631819707,-6.453095239052765e-4,0.1447806538104124,0.003421581344376,0.1825892788577869,0.07919376294175456,0.33452059265234796,0.04574941640997799,0.4862017762279521,0.38720326798979643,0.2886039954336099,0.3541453782795948,0.3541453782795948,58,24490,422.2413793103448
175,Glenda Jackson,0.10476325270172818,0.5197521351692463,0.19277481519638967,0.6244488778541845,0.11337049277300036,0.25544860551730414,0.12743537937772248,0.2719956732581466,0.13219148199215094,0.3462045238436,0.17655356333289643,0.3849293530876341,0.01879039183020002,0.1378148006175612,0.016063552144275517,0.15235078311473027,0.02500441047277439,0.3151739419846927,0.03262948170761217,0.3734019403940226,0.2287673763077774,0.2437850251074839,0.2154350763708044,0.2154350763708044,1573,398018,253.0311506675143
176,Tony McNulty,0.24682314536056182,0.6386373863870204,0.285691455970415,0.7339399073702559,0.13556650347520202,0.25765263987659626,0.14535011229562297,0.27449061794859575,0.2008463207880584,0.37193775642098353,0.2239673103519808,0.40443554457645714,0.03454535750668599,0.14745452192016392,0.036234747667145316,0.16090505847337114,0.08481340541680199,0.35314129265587096,0.0938518075240644,0.39717432778700673,0.2351964955137296,0.2464807052481589,0.27380699302510575,0.27380699302510575,1847,451581,244.49431510557662
177,Gareth Richard Thomas,0.2569629687468266,0.5506456681679406,0.3021998900405525,0.700683953771062,0.18096429043564574,0.2583489778237917,0.18045463877996318,0.2956642139645005,0.2532789758409463,0.3636198116107732,0.27242411802473415,0.4187113599365038,0.04631674963545774,0.1412741042308678,0.0418986493236594,0.16177219609289897,0.11597495107050822,0.313524497309696,0.121500396127849,0.3846966099130518,0.3118163040105377,0.2670295829743318,0.3442344138989662,0.3442344138989662,1507,330111,219.0517584605176
178,John McDonnell,0.06305057384818791,0.535568675705977,0.03621803164974695,0.6429726928558083,0.07609239034313724,0.24434275156200214,0.06445645404311826,0.2661397750548542,0.12000092051414654,0.347140689544013,0.12246726721342623,0.3824315162024651,0.02016232913583367,0.14042359969029491,0.011596265004373156,0.15414436110781873,0.0013482755373753613,0.3190700464227531,-0.026228133972444008,0.3695781615310209,0.23010789843937873,0.23380774415963262,0.22446781933515905,0.22446781933515905,2831,725263,256.1861533027199
1784,John Thurso,0.31373112889969085,0.6000730893598099,0.3574090590704362,0.7419724895874955,0.1693387866337348,0.2541821239481636,0.16926965266326793,0.27870332413477494,0.211854287963391,0.3664401397251687,0.22681169953137328,0.40449349381150046,0.058013496965219104,0.16084460218384042,0.05034059206625818,0.1738148557434359,0.13249904582880648,0.34614413226059104,0.1483116755803582,0.42491062212231395,0.29751507951180456,0.2532077877376054,0.30845437297267525,0.30845437297267525,748,164484,219.89839572192514
179,Andrew Dismore,0.08633641102094311,0.5396612253500077,0.08749955317869945,0.6784276105193024,0.10045349488786597,0.26588763105841595,0.08677655381640527,0.2822974695693932,0.14599444683736906,0.3560259440662804,0.1476273986340704,0.3917037651251456,0.018688674844474343,0.13924356788620973,0.015500167868096692,0.1562143383742822,0.018058793240254042,0.3292240868046282,-0.005642297973970804,0.3903798923529096,0.20703605346973333,0.23733667552591142,0.2048707366208756,0.2048707366208756,2812,701080,249.31721194879088
18,Cheryl Gillan,0.22711423087452384,0.5676459809436987,0.2749918423761682,0.6856923084004205,0.13871993955369502,0.24736380959326004,0.133514045635709,0.2674097560007093,0.17741991143139632,0.34779480401185,0.19112952744983366,0.38378315000086927,0.03816908191728353,0.14644676401719178,0.031756363952430186,0.15859306512032018,0.08618853362880538,0.3180445422082567,0.07861045220824084,0.36191639120305924,0.2553118093005385,0.23604854979639053,0.25910021481345746,0.25910021481345746,2696,483879,179.4803412462908
180,Frank Dobson,0.0803272111693678,0.5117063165818209,0.08285772865618182,0.6649717027137568,0.08625265116702739,0.2423299485526087,0.07459129960813053,0.2713275139450804,0.1287811207462161,0.341760644914304,0.13612803606533438,0.3924206965993528,0.023910033677375295,0.1394989558853087,0.019833292284806774,0.15922916137205495,0.015843309709575187,0.30310579903113294,0.004064937829348989,0.37249047492690324,0.18095010715021467,0.2203130784356708,0.2116659230365786,0.2116659230365786,5167,1056262,204.4246177665957
181,John Cryer,0.014756255608102356,0.5042276633906153,0.03301208850158429,0.6795291968059232,0.07788462398053593,0.22406192044504916,0.05594299757719343,0.26080535784080106,0.14063491890831692,0.32671757073241997,0.1273393198372039,0.38201552341096207,0.03496113150143592,0.136921342140674,0.01854715787212594,0.15912137045185784,0.003538848341905203,0.30277257886314446,-0.026869683211012584,0.38753201266880083,0.19933126366136278,0.19022854865658115,0.20740785179477023,0.20740785179477023,659,117557,178.38694992412746
182,Barbara Roche,0.2657592096025296,0.5640416488737955,0.3070560305688211,0.6781066307092561,0.1659219210282601,0.2588127596209465,0.1729587733017415,0.27468776098666997,0.20165054728948895,0.3531463290498522,0.22369127233942077,0.3796886180245852,0.03176910537854781,0.14794916932523602,0.025339766053450816,0.15972818444645842,0.10277319529595935,0.31119752789358385,0.13106803065111508,0.3559459287710543,0.2767928978060501,0.2374297485364815,0.2940062213293132,0.2940062213293132,1192,222561,186.71224832214764
183,Linda Perham,0.328552769559031,0.5533394640881306,0.399771475163131,0.7516761617936956,0.19446626344147044,0.25378623796684374,0.17788642250573852,0.2971017836453197,0.23144173046244237,0.3470358380717661,0.2707671187976274,0.41399912154497126,0.0483925102137052,0.13796978287503922,0.03263583836643789,0.1560705357302603,0.11105422769523414,0.33475123483338765,0.09861195569705067,0.41729525655566724,0.3161920095860392,0.27978201321617574,0.32273547561226074,0.32273547561226074,214,51251,239.49065420560748
184,Mike Gapes,0.12615589398472896,0.5255764004873936,0.14010021518301785,0.7070773274181941,0.10398276472645267,0.2378597870778985,0.08514167745825438,0.26600838433190294,0.1504556571823353,0.3366165267284232,0.16649790756970634,0.40386315380102333,0.02135593878888838,0.1325690384996666,0.010292764226192526,0.15589176526135604,0.035532781823028485,0.30910436140531433,0.009099002167581595,0.38629527545611064,0.2246799223488695,0.2303597402861741,0.22082873202078543,0.22082873202078543,2030,375036,184.74679802955666
185,Jeremy Corbyn,0.024282566120888853,0.5532592351939483,0.001093132793632744,0.7079925855924188,0.06271462519447046,0.2473946837584345,0.040665409920679206,0.2781450598634048,0.11271716872942475,0.34203826393858344,0.10697070980351028,0.3960431891447401,0.020845233960104393,0.141140843967905,0.011714922480714297,0.1623447535097053,-0.016508446845840477,0.3120350521339892,-0.0477949467758805,0.3817965020044328,0.1987977410829497,0.23070811773152222,0.2024701400758279,0.2024701400758279,6258,1190069,190.16762543943753
186,Chris Smith,0.23400942680788753,0.5321065986248615,0.2123359552812587,0.6402065376504674,0.15854737666166588,0.2605898177770175,0.13085420120019936,0.2721819540051457,0.18638759418558673,0.3509958087871843,0.17018171747697597,0.3841335933843412,0.035839348491211724,0.1451596703186232,0.025689383145480353,0.15898388227803378,0.09571310693140711,0.31133055215810984,0.06539242125825039,0.3579138540621802,0.2572412961899149,0.23827493671409078,0.272123408426196,0.272123408426196,2529,551189,217.94741004349547
187,Michael Portillo,0.22156698236804628,0.5074444138757594,0.25802940698360655,0.5920165211596008,0.14749613145709062,0.2550825529367605,0.14530864289970646,0.26441237546944574,0.1791644972484135,0.3402673443472804,0.19078776744739204,0.36546336784730127,0.023795283202731363,0.14353261386093377,0.01909332315550028,0.15144577768825906,0.0863143555474296,0.2986039451813815,0.0946033675763536,0.338054047802439,0.2234592393801901,0.24135377357768847,0.23797833415619918,0.23797833415619918,2255,430276,190.80975609756098
188,Edward Davey,0.20820655134716415,0.5541269990551433,0.20722793822028254,0.6568973044452724,0.13528795762019624,0.25765512235423127,0.11549894574760577,0.2752927514925653,0.16718505487408333,0.3564821987183599,0.16414770480422888,0.39311963557555313,0.037805209452351815,0.1500583901601572,0.031009247251013075,0.16377719107005564,0.07254869992915586,0.3267360579938165,0.052741613583237174,0.37719983404750745,0.24322537905238442,0.24581648769814232,0.24441544246144192,0.24441544246144192,4112,814949,198.18798638132296
