month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,jockers_rinker_sentiment_avg,jockers_rinker_sd_avg,jockers_rinker_sentiment_wtd,jockers_rinker_sd_wtd,senticnet_sentiment_avg,senticnet_sd_avg,senticnet_sentiment_wtd,senticnet_sd_wtd,tot_speeches,tot_words,avg_speech_length
1984-03,0.1256142590697026,0.3838961202671704,0.1457621034329228,0.4702063887068724,0.12122936872432041,0.22728164001160459,0.10530636891123055,0.24500823010652817,0.16741547381011387,0.3051607597609678,0.16552202059892232,0.3311016540578387,0.045759923527655615,0.2416774549418723,0.03508503277247075,0.2812079212894261,0.19566767452287478,0.21639871085515708,0.19828375324004474,0.19828375324004474,0.11124360595770047,0.2400242626370896,0.08985753239313517,0.08985753239313517,0.21980049801306495,0.2983483995463545,0.21860294121000562,0.21860294121000562,7338,1391993,189.6965113109839
1984-04,0.10515237758050282,0.359441372568966,0.1193470553416665,0.4434945339854582,0.10901578504773948,0.22042695792051448,0.09513860689534004,0.23686747980838524,0.14669974945327766,0.29543030391304315,0.14181615368784292,0.3225083096580113,0.03266318926402172,0.22990704848905444,0.015100821282880825,0.27037032292904456,0.18499304082714293,0.2086758369065105,0.18658267026858494,0.18658267026858494,0.09822522448567564,0.23415906583614282,0.07935846455370106,0.07935846455370106,0.20592323431358558,0.2924530704272713,0.21533843754423776,0.21533843754423776,5792,953105,164.55542127071823
1984-05,0.09454293069576379,0.3746755270792753,0.1256582881828636,0.45408812534290943,0.10292185095369058,0.2243251273305908,0.08973197965268435,0.24157646686357653,0.13950255028755904,0.29835425631060664,0.15543100851367259,0.3281147471840939,0.03225888118569119,0.2365583989947538,0.02100685402252044,0.27548626997830733,0.17885367528713747,0.2080441370880098,0.19100459804556344,0.19100459804556344,0.09283487250442729,0.23744978562507063,0.07413367673852639,0.07413367673852639,0.2025543715142533,0.2959367743669567,0.20890268443704135,0.20890268443704135,6783,1232190,181.65855816010614
1984-06,0.11223302113613907,0.3842300895260614,0.1440221290141428,0.45900543702378366,0.11651759551273604,0.2297066246441524,0.10862413594150153,0.2471814915677469,0.15420026281097848,0.3020164432897861,0.15915562890421575,0.3262433874203425,0.04111482629633286,0.24296267234407196,0.03341365135841427,0.27861012254687884,0.18894879086244534,0.21567638780296625,0.20136204283018205,0.20136204283018205,0.10595864154535349,0.24130779625290066,0.0936251729020049,0.0936251729020049,0.21765385865205936,0.2981501505536955,0.223629267575792,0.223629267575792,7116,1257556,176.72231590781337
1984-07,0.10275557539246609,0.3776987477088125,0.12362006842543319,0.4648772737749827,0.11536436615236283,0.22707696839121877,0.1020609322988927,0.24581515651553543,0.14682997613360455,0.2997882087557674,0.14994871087297415,0.32987400261310645,0.03957476929425473,0.24124591443760185,0.02645718017775026,0.2812251231829151,0.1880659364424602,0.21182293453803128,0.19166496864680171,0.19166496864680171,0.10508995555777191,0.23931276561243,0.08789501211651057,0.08789501211651057,0.20966112136640913,0.2989523072358212,0.2155360132035651,0.2155360132035651,9282,1580602,170.28679163973283
1984-08,0.14851227815877688,0.4044341472304227,0.16192496903294018,0.4585438304759095,0.13960435533327567,0.2122249816577037,0.1365424599536154,0.2446530965700194,0.17940984445769928,0.3011402714273178,0.19421839668431956,0.3298067782204345,0.06320376822662696,0.22670369448612332,0.04848863602811784,0.27175870057139395,0.19758582326086993,0.2058585002983879,0.20205165160194777,0.20205165160194777,0.13349264002723404,0.22772707189414917,0.12347332059202559,0.12347332059202559,0.23518899063873708,0.29623722551341003,0.23877175271541692,0.23877175271541692,280,47417,169.34642857142856
1984-10,0.09268723385792108,0.3984832527687137,0.10721295746983185,0.4808627490975571,0.11068989445743498,0.23972668895473356,0.09361826370700946,0.25272988419011394,0.15560400668067131,0.3093436697054413,0.15494190813034095,0.33582884425826404,0.03320396952171988,0.2535377826692322,0.026137284296048738,0.285376533351818,0.19666143031019243,0.21969430239186238,0.20152872056331486,0.20152872056331486,0.10262635800848471,0.2502027657800569,0.07957951973236019,0.07957951973236019,0.22323868556239188,0.2993461433314634,0.22136372142486044,0.22136372142486044,2721,477616,175.52958471150313
1984-11,0.10541390832853786,0.39469401142448624,0.12206130168856699,0.484811668042011,0.11805851539638927,0.23380665805369807,0.10113760032665346,0.25226934520063005,0.1580241971290818,0.3072227073354586,0.1575109340188117,0.3378339907212685,0.041176441477811944,0.24550586688869358,0.027977583544144927,0.28769543262907765,0.19511513924288654,0.22288551769143003,0.1975087244200509,0.1975087244200509,0.10701617852088557,0.2451914196756451,0.08625862453501469,0.08625862453501469,0.21712168862676823,0.30518370356699,0.21531240458865306,0.21531240458865306,5578,1134839,203.44908569379706
1984-12,0.1147209176914392,0.37745498650161496,0.1273908216808338,0.45969525884383367,0.11840835617721271,0.2263991859890362,0.0990018881915752,0.24195503003113078,0.157925970785651,0.30623496272133294,0.16065506976482175,0.3314788258951156,0.043869262907096876,0.24115305631406816,0.028763434353523226,0.27660090514878105,0.19025789943707488,0.21334360873032396,0.19262142435577878,0.19262142435577878,0.10920704689849878,0.23978852834326786,0.08434205332633639,0.08434205332633639,0.2187972342765967,0.2952460864119022,0.21440172370188798,0.21440172370188798,5961,1083993,181.8475088072471
1985-01,0.10978277258265805,0.38824152035670184,0.12583914179663802,0.46505259865514365,0.11580861516034803,0.23100267415436054,0.0971093715248852,0.24389609862745712,0.147946621703376,0.3051684418419646,0.14498857627611608,0.32881272878207146,0.04271750558894901,0.24865228331849834,0.026039959427436216,0.28002235439419176,0.1899793445780207,0.2151631896256607,0.18875253379831994,0.18875253379831994,0.10649667551073456,0.24455278670210645,0.08225413824177011,0.08225413824177011,0.21678268331618275,0.2970646824526274,0.21524758510794884,0.21524758510794884,5896,1090714,184.99219810040705
1985-02,0.10965936851884409,0.37601774285173384,0.1238371527824575,0.45159510339978737,0.1115792126114412,0.2251751001925302,0.09633277798858413,0.23962689767618572,0.14910868947633146,0.3001572719868262,0.1476143381757945,0.32184001330800366,0.03578945619303982,0.23576905905419884,0.020759066178324494,0.27146724556335133,0.18230496024473428,0.21446483016293194,0.18570579705464146,0.18570579705464146,0.10121716819260214,0.23862945163167085,0.08021913647540223,0.08021913647540223,0.20940467356386458,0.2992887396526566,0.21171369586597258,0.21171369586597258,8454,1393830,164.8722498225692
1985-03,0.09845777924515184,0.3847486586063702,0.11127263292449073,0.4721948861563048,0.11224016595752953,0.22794553840253073,0.09494218244618591,0.24604477006603567,0.15256747178973867,0.3005295594377135,0.15325384551901744,0.3316196566227817,0.03839874513595319,0.24005066887122173,0.02479062822064721,0.2802052468609623,0.184229725013184,0.215077276252269,0.19126440385192686,0.19126440385192686,0.10296729467157884,0.2398851880379038,0.08046991370880496,0.08046991370880496,0.21165265883455367,0.3003012642392502,0.2170477139813439,0.2170477139813439,8149,1433723,175.93852006381152
1985-04,0.1253201714161493,0.3853390697873206,0.1396526544835214,0.4731307348186244,0.12534528510206805,0.22950470968205658,0.10473213186152122,0.24796643000665466,0.16372323912030348,0.3035306516540061,0.15589372833353946,0.33132999993067735,0.04889155752998172,0.24320900399841722,0.03114518831298195,0.283949157840751,0.20149077346708189,0.219164565565874,0.20310850850114281,0.20310850850114281,0.11502779688693295,0.2412079827345025,0.09017068361104895,0.09017068361104895,0.22921807323688756,0.30170536228709666,0.22413467147067162,0.22413467147067162,5594,985317,176.13818376832322
1985-05,0.11020176277629769,0.38369443892516236,0.13152340600428933,0.46624704028706065,0.11842599168800275,0.22902872684952083,0.10209597516413278,0.24554471688776278,0.1541667747361379,0.30339198860792826,0.15528113256881865,0.32758257182511347,0.04127642424437237,0.2408430021152602,0.027871962018116703,0.2813482543320066,0.1865557892241233,0.21656472909412877,0.19249711078058465,0.19249711078058465,0.10681353712251475,0.24112144355556872,0.08608393692019309,0.08608393692019309,0.21504146827736934,0.2996419988803386,0.21252225752936046,0.21252225752936046,6516,1092366,167.64364640883977
1985-06,0.12835121647214046,0.39018986310594905,0.14953110372715453,0.4829152826289116,0.1274618247654721,0.23213483957797398,0.11150254917125663,0.2520606565650551,0.1695703305864315,0.3072961438261114,0.16888219517409095,0.3395704801307263,0.050800078828381556,0.2428062878102648,0.03804266558311431,0.28566149055096796,0.2015634169401761,0.22122316617917354,0.2119397817535927,0.2119397817535927,0.11778874622824251,0.24438080222237604,0.09662545995099991,0.09662545995099991,0.2300273053497985,0.3036476074204609,0.22876403044495444,0.22876403044495444,6783,1240775,182.92422232050714
1985-07,0.12443861071538558,0.38873391231037857,0.1472784459336999,0.4653058193371745,0.11856843694446645,0.23067077074164388,0.10954133874280535,0.24736667540083482,0.15917518695174313,0.3027588813774681,0.1667137387322802,0.3289953010560838,0.044988610537185184,0.24006590518405002,0.03476712239007915,0.2769102575055405,0.19182601554853082,0.21609063531958342,0.19573512732757445,0.19573512732757445,0.11069522484206816,0.24283601777151959,0.0969713888891157,0.0969713888891157,0.21369919798760928,0.30479568047718,0.22312426016498255,0.22312426016498255,8146,1425131,174.9485637122514
1985-10,0.1137655806824478,0.3887385309932543,0.12893175646120286,0.4676864151884051,0.12171929025275759,0.23446828896328262,0.10685475942408774,0.24586935308856242,0.16656801237129842,0.3042585965342582,0.16626288260925956,0.3286257701952487,0.04255264243768831,0.2463226474301996,0.03235051325319875,0.27782037164175155,0.19758626427626227,0.21713243118872846,0.203466347531725,0.203466347531725,0.11429798076972603,0.2448984813118448,0.09366301509455019,0.09366301509455019,0.2052020812044986,0.30576478354254627,0.211092060940033,0.211092060940033,2574,433764,168.5174825174825
1985-11,0.11648785330201808,0.4040761053333484,0.12075528487086573,0.5075452126091246,0.12466121063569896,0.23277367200448673,0.1018928278671519,0.2552437148814251,0.16896964505102544,0.30878371827745127,0.16765733237366642,0.33977590512564093,0.04692508309841493,0.24855909195085227,0.029444890565142115,0.29207535887885283,0.19786657510036076,0.22228336077490632,0.19965325393573885,0.19965325393573885,0.1156740799258689,0.2457138869297009,0.08775582470672531,0.08775582470672531,0.21852324547747504,0.3017197322976873,0.2149002506161931,0.2149002506161931,5429,1054241,194.18695892429545
1985-12,0.12485650407288294,0.39283622020991105,0.13205491076666023,0.48054519690078223,0.12755621681317134,0.22997464815350951,0.11180956543148007,0.2472400388360026,0.17343044869589366,0.3059662226624735,0.17720194640434944,0.33460993882393053,0.05360560581830891,0.2419245313536474,0.037459199015858126,0.2799102693851922,0.20172813566595,0.21760302057796543,0.2067167211187265,0.2067167211187265,0.1175612792752978,0.2415599331805796,0.09904294652132882,0.09904294652132882,0.2319754207270884,0.29947171019936925,0.22718336520051993,0.22718336520051993,5574,1035648,185.79978471474703
1986-01,0.10272218380573607,0.38837919405154114,0.12730633287359558,0.4862770387898708,0.120421257224332,0.2284704790955599,0.10639449669356812,0.25183950605457944,0.16426525034810852,0.30598170642115147,0.16429546167083633,0.3352786353076957,0.04567234413146235,0.24373830927374382,0.03265308482868226,0.2887314622325265,0.19168587336682358,0.21349769156219225,0.19970042485019165,0.19970042485019165,0.11192780608229906,0.2413246409396944,0.09199386523868334,0.09199386523868334,0.22012184544433744,0.30163545131563196,0.2259734214959511,0.2259734214959511,5968,965492,161.77815013404825
1986-02,0.11962471128132696,0.38367837937289356,0.14785356899034227,0.4790631202455936,0.12509052710816215,0.22838979468438042,0.11142300709159444,0.24828352887671018,0.16754201655549456,0.3058722071590096,0.17178802370665963,0.3313779243243736,0.047162396622693274,0.23560832258602984,0.03866067852592369,0.2799247874459989,0.19939287188547944,0.2186696306056526,0.20519363232521615,0.20519363232521615,0.11628484459454276,0.24028571583189962,0.0972001060708314,0.0972001060708314,0.2222569672595879,0.29862109660199576,0.22667141147459763,0.22667141147459763,7774,1252847,161.1586056084384
1986-03,0.12043088163063433,0.38617388907381656,0.1556023022538262,0.4783548275904239,0.12730351287960165,0.23356407939970153,0.11549212687921857,0.2523512181006919,0.1716351298899777,0.30666191582424934,0.17719741622485044,0.33595494527652436,0.0501604601891241,0.24475930772358942,0.04098577127187924,0.2849855580768026,0.20064504821969242,0.220457615875474,0.20928573021744182,0.20928573021744182,0.11892133333746699,0.24538959703868696,0.10055090300055097,0.10055090300055097,0.22835883614893052,0.3005670877011171,0.23637905687429725,0.23637905687429725,6595,1286312,195.04351781652767
1986-04,0.11126433474611745,0.3915641337201326,0.13876895748569354,0.4593151640247696,0.11476147879559313,0.23352275988587848,0.10773989698555587,0.24808114069345455,0.1533914350247556,0.30177933177872546,0.15847197789358008,0.32806296123091816,0.038653061673148505,0.24640421229820747,0.030188896724490127,0.281462600337013,0.19275751717945272,0.21982079653323983,0.20085429937836657,0.20085429937836657,0.10565196325396131,0.246067181257383,0.09305234937058247,0.09305234937058247,0.21261812414509507,0.3017285998704202,0.22270213913695544,0.22270213913695544,6856,1107681,161.56373978996498
1986-05,0.11917780229719181,0.4069058050506512,0.11605590209229749,0.4900005122598153,0.11988702474971065,0.23718734964193405,0.10063968547741894,0.2552164662076542,0.16106281742358294,0.3098260812898378,0.15434050083487472,0.33653363953928567,0.044264182434845215,0.2515494622010767,0.022043151679394152,0.28810738702174393,0.19949080029026786,0.22264577461781956,0.19865520485989138,0.19865520485989138,0.11113120594957554,0.24915155265642067,0.08727190728242594,0.08727190728242594,0.2178210733330086,0.30241060971443656,0.21889297399984897,0.21889297399984897,5531,967156,174.86096546736576
1986-06,0.14238758319430855,0.38077718045213055,0.1723261736446152,0.45868084483644767,0.12669481942845903,0.2300896181909293,0.11810831281106728,0.24492698797674675,0.1663259188306519,0.3016045212558982,0.17626681705680114,0.327532031001911,0.05358758569354457,0.23418127686012677,0.04971236399238102,0.27412968048307695,0.20279289800085773,0.22203098118850675,0.21169796843385988,0.21169796843385988,0.11681711413482757,0.24223721303074638,0.1032425276480966,0.1032425276480966,0.2167493048464758,0.302241626401461,0.22420080566044606,0.22420080566044606,8158,1363331,167.11583721500367
1986-07,0.12550192289980733,0.3836107921361334,0.14785485042688026,0.46223054349197307,0.1186928537048997,0.22839519493685015,0.1122414494942086,0.24462394187794678,0.1579130389043024,0.30183582671389203,0.1675798826823794,0.3297902154141379,0.04572454032361711,0.23968954795675881,0.040648108623659925,0.2758559260757678,0.1943576369120656,0.2192631168206858,0.2069175532863367,0.2069175532863367,0.10977663623726992,0.24060867901579785,0.09920185987896463,0.09920185987896463,0.21161473019746876,0.29899598258930926,0.2208049774227532,0.2208049774227532,7882,1404746,178.2220248667851
1986-10,0.1378652647518675,0.3951084561867472,0.15360802607835594,0.4564037218854538,0.1227812830527078,0.23463523701995356,0.11495226795340244,0.24639125143242274,0.1673129012864443,0.3062426316888833,0.16967387692832908,0.32415316162169144,0.04364757523796674,0.24623679781760816,0.035363234653466656,0.2793036037868522,0.20569630251012652,0.22428639561812144,0.20843275394545005,0.20843275394545005,0.1102521523655153,0.24585754256383446,0.09904034833961652,0.09904034833961652,0.22407519629390843,0.3063309635387281,0.22698827325653997,0.22698827325653997,3328,593237,178.25631009615384
