mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1369,Christopher Murphy,0.3217815603478505,0.5413523095885868,0.4313415437293208,0.7184559732789106,0.23743240434403412,0.2598730334347754,0.2313352817387481,0.3077775178042206,0.28384248182021465,0.3734255698850124,0.3009236518761851,0.41353767294156,0.1581449129432722,0.31476875686372907,0.16063744277561284,0.3952903308719268,0.31490573002232414,0.2560907145208074,0.32811604536198247,0.32811604536198247,380,63308,166.6
1370,Donald Stewart,0.05590970312337454,0.4532226681574044,0.06720837357016068,0.5796330401010553,0.07934397655887178,0.23981640071648638,0.053578736641501944,0.26456693823182403,0.11622443067584028,0.29996544661486585,0.09593109926732478,0.34551047198299495,0.004719219579715551,0.2767134137216479,-0.01086003056395172,0.33226926430420967,0.16661951872576625,0.20685927536946802,0.1569586771970126,0.1569586771970126,805,134856,167.52298136645962
1371,William van Straubenzee,0.2660684596125233,0.49717353282410465,0.34731907193980976,0.6526099460412539,0.1844612228884821,0.2502820727251097,0.17558053937586843,0.2788865938953122,0.26325076935172237,0.3490469022938212,0.2652264884331903,0.3865781339332163,0.11894058558751534,0.29629290646536177,0.13184185665002626,0.3695944564374758,0.2561823628465571,0.22625423921626217,0.24897930027729276,0.24897930027729276,707,86874,122.87694483734087
1372,Alexander W Lyon,-0.002370776614553521,0.41340507236187063,0.03750434210724781,0.5223009952755568,0.04862021026004295,0.2157160800188773,0.0407384481316509,0.23474870119806002,0.07228425001838724,0.3067548696874188,0.09425374174152919,0.3409685200185199,-0.017616133056827604,0.2649403359915664,-0.04657673428170125,0.31896930776882526,0.12418021217971593,0.19920724027863634,0.13311054324244134,0.13311054324244134,725,167463,230.98344827586206
1373,John Sever,0.09892907012703238,0.5485797657947129,0.132739822451664,0.6181903699665945,0.11448284116955375,0.25635845856398337,0.10238165496215056,0.27025082868618766,0.1517487139491229,0.3313062240094657,0.1556414632122354,0.36333195790661926,0.008725185605529628,0.33104674472354406,0.0014084992655574603,0.34786205863679714,0.22338178916870569,0.2336270587032201,0.2138862371078714,0.2138862371078714,117,27899,238.45299145299145
1374,John Ryman,0.011650097890268054,0.534403279993187,0.044313607586931224,0.637810825662039,0.05465264693071651,0.25480104859332464,0.06067376596337288,0.27973779878327665,0.10409672551806584,0.3522319385557586,0.11640945491056835,0.39560961663808736,-0.021234629104776907,0.33602549760507516,-0.021179928380339375,0.3994266242120084,0.1497107567087906,0.23060940066468077,0.15507961747191656,0.15507961747191656,325,65560,201.72307692307692
1375,William Pitt,0.13563507543458075,0.5465812367489723,0.21910623990243955,0.5603455277666284,0.01934369869192967,0.2826265215168733,0.048552646376545036,0.2606313625008143,0.1943519097517526,0.36456130579090484,0.2497606423063934,0.3881542722832656,0.033763131486045074,0.3425621784955151,0.042853275492397036,0.36727906283794337,0.1729063142852701,0.19236360061406393,0.1934875203413737,0.1934875203413737,4,3030,757.5
1376,Michael Meadowcroft,0.07624173188131514,0.47892057227386564,0.0835269852206963,0.5971533789906985,0.09404276289426111,0.22888023077231198,0.06661542593052792,0.25163317468276314,0.14227085836918055,0.3081574624866078,0.1148495132544086,0.3639459474810675,0.002055399907234587,0.2886236643432085,-0.03322864200558404,0.34259520436422825,0.1859263390904335,0.22476148004355648,0.16568498955080063,0.16568498955080063,828,152656,184.3671497584541
1377,John Powley,0.19012057588748343,0.44823180909837324,0.26287084546312534,0.5380183119791778,0.15092194097176223,0.2573757484184504,0.1445093646961495,0.2638515003606978,0.19553929403403109,0.3555014126121997,0.22470478019607631,0.3699364150571593,0.057400641566241285,0.30229188494094333,0.08235043541256039,0.3318827970372739,0.21396110667827584,0.2384682777400921,0.21718497528655037,0.21718497528655037,226,38545,170.55309734513276
1378,Stefan Terlezki,0.18627895928369081,0.5468949014722722,0.31627725841401805,0.7769960446375143,0.1601387272191235,0.2760395194500696,0.1572095592184418,0.3012599353987082,0.1912728112952596,0.33834519883721953,0.2317409248990258,0.3896095092713694,0.1322631590360436,0.32392298440190803,0.13561711484133085,0.3703091936783904,0.20984688045343738,0.23941920684647802,0.2384961891458252,0.2384961891458252,153,16560,108.23529411764706
1379,John Whitfield,0.1672550729401132,0.5806889708848756,0.11095728658537732,0.9059480343241846,0.10842025291008893,0.23972630836182665,0.09867928794362675,0.2804206645370309,0.14418470360083321,0.3763531254815239,0.15161360462341353,0.48096357300692005,-2.2037737149409512e-5,0.31015396846288523,0.015402678643230165,0.4224005774147414,0.1761058963258551,0.23794853910156774,0.20673442406960996,0.20673442406960996,59,21714,368.03389830508473
1380,Elizabeth Shields,0.16914703349722968,0.5824739517818844,0.2871360339380551,0.6833406851635666,0.11356533036131736,0.24859770193461958,0.1376512851495892,0.2762407875987675,0.1674452128749369,0.38406078992445475,0.18576540010474432,0.40569835884110483,0.045948635647760916,0.34336051870677603,0.04570703662407841,0.3767729594770277,0.24621048114855845,0.2338941812706456,0.24677022081841346,0.24677022081841346,38,13014,342.4736842105263
1381,Nicol Stephen,0.10441317336513689,0.6245399389212766,0.12045137921304686,0.6416356772044628,0.01030986476458603,0.2682122688941639,0.04645877831941749,0.26922089296175306,0.015883675827612333,0.35882448451842264,0.03897691211500457,0.3831875785280389,-0.03363389932322017,0.3639674576895987,-0.07350191007413663,0.3835788791281617,0.14525819357522776,0.25416598714770505,0.22753354998004674,0.22753354998004674,17,6817,401
1382,Hywel Francis,0.5137690716776313,0.7195413052009915,0.7057023517278463,0.9212277377062722,0.2343132873162565,0.276020741044578,0.28464715719509903,0.30379570863977096,0.3032800533012535,0.39866550646240945,0.383443889582168,0.4617329252543605,0.2141227542580621,0.3921562615200419,0.2800454043125842,0.48845079610085457,0.36440627219261645,0.30204518341263664,0.4146723438626648,0.4146723438626648,197,53862,273.4111675126904
1383,Mark Tami,0.08882263491006259,0.5258680128240301,0.21769948260463035,0.8786363321409005,0.11121809898661184,0.25362421741970514,0.1310713074508156,0.3026009323768893,0.153299896766859,0.34363168787150467,0.22233042809358905,0.4670380857860903,0.05130456036454916,0.31840958996686336,0.06720265302327873,0.5049387796386126,0.1934165886615617,0.2304884343848274,0.2525110115009344,0.2525110115009344,710,66915,94.24647887323944
1384,Michael Weir,0.11301912665240413,0.585023181496427,0.19252310967431505,0.8342710831987119,0.08628956265874127,0.24781993053763435,0.08056597763920706,0.27426217750531556,0.12032261600315071,0.3636530437545039,0.13679133054448098,0.4490141487472489,0.00650651907150711,0.3262331493399167,0.0066511170572571615,0.4639188493343865,0.20027934400865594,0.24798724928734195,0.22069425879582327,0.22069425879582327,1273,226526,177.9465828750982
1385,Alan Reid,0.1782950879877994,0.5482818332418162,0.2167942584185532,0.7234349465758663,0.10011598339568531,0.2404123142268509,0.09781809198779216,0.2613408575035724,0.12764060743423955,0.35240535571264014,0.12133592423459177,0.3945669648458637,0.03684064175984956,0.3122458242834603,0.03697446540789894,0.38986112318532395,0.21941912686793108,0.2424811570426976,0.22890355947634125,0.22890355947634125,826,113911,137.90677966101694
1386,David Heyes,0.295908564356468,0.7332787615247224,0.4922429420175369,1.1644415120282925,0.1677174752702276,0.2979873409427178,0.23154498577923538,0.35675031545009855,0.27205194763776863,0.41487155689395677,0.3257046981845436,0.5424127338172712,0.12754061749474918,0.47162048567588105,0.26318838761508906,0.7335217552200783,0.27712147545530297,0.2854838575916592,0.3990762539113695,0.3990762539113695,21,7307,347.95238095238096
1387,John Mann,0.0900697449960481,0.5729769256326656,0.14942069490505777,0.8872853939076005,0.09483525136830934,0.2519510446306894,0.09099208026672245,0.2925081855815818,0.16788511035743495,0.3661569025530339,0.19217860424496397,0.44902430007301597,0.023004493463064633,0.33341642309260505,0.030340627106997295,0.48428264638911456,0.20144932430160883,0.22896798152362452,0.20233572274311923,0.20233572274311923,1246,213498,171.34670947030497
1388,Nigel Dodds,0.21439960593094906,0.6216017802443438,0.218951953861769,0.7812529277045692,0.10949317044159691,0.25197336016340327,0.10553374312564551,0.28048311524819464,0.18908654478668743,0.36837631371764995,0.1963709791526611,0.4212004641312776,0.05055740695303402,0.349330745278799,0.044687013711681135,0.44073205008005006,0.24070083090214142,0.24670014802771173,0.2352733354933501,0.2352733354933501,1377,253668,184.21786492374727
1389,Gregory Barker,0.3118537942215845,0.6565207177098201,0.3759492411509517,0.8443756654629059,0.17333900353541654,0.2739931995832188,0.17536468468067,0.3055930585195262,0.24211298710136153,0.3897603913002149,0.2534062409378883,0.4491677048528056,0.11498206657121347,0.3677013446580087,0.12224117922168871,0.4503726948244437,0.3166887348499351,0.2976099103741555,0.3243078550450211,0.3243078550450211,1536,210740,137.20052083333334
1390,John Baron,0.09433828390133087,0.6373391850965809,0.09522698978020552,0.7899119860846782,0.09014617184752924,0.26042234647932994,0.07593604007117302,0.2796720406791085,0.12273220910308497,0.36694624923409197,0.12442244652987557,0.42148999116054503,0.02515740933402878,0.3494963264438744,-0.0016166255311882353,0.41574046551416516,0.23774494097839238,0.2496225779398131,0.2113800403943419,0.2113800403943419,1313,212340,161.72124904798173
1391,Sion Simon,0.214875441899648,0.6410250850113681,0.3093876930531146,0.9513611962340712,0.1400475802869342,0.2567743253172005,0.14550071333654482,0.28556652646998976,0.19308467976477645,0.3657265948306022,0.21572891969091842,0.43948674341867816,0.06456540697813065,0.3387468462534689,0.0850113772657491,0.5186630044597712,0.23765006984356912,0.25892045021704535,0.23787844801869923,0.23787844801869923,410,48226,117.62439024390244
1392,Khalid Mahmood,0.10972355620303045,0.611020814835469,0.10875745515646659,0.7834995657877329,0.14446179183844104,0.2509128435722427,0.1337146777299861,0.2719990730436247,0.2018866936075273,0.3663967150930629,0.2111454808000912,0.39482792851852766,0.05356474154007354,0.3710269590692204,0.022454788693269848,0.4155016139779331,0.257006913227355,0.24216915551299162,0.25945972503781023,0.25945972503781023,181,23691,130.88950276243094
1393,Mark Simmonds,0.2667613595895595,0.7001977952368674,0.33040028487203715,0.8464039127601004,0.1653896349869495,0.28988073407882076,0.16888778305079344,0.30888195869360296,0.22911867636879055,0.39216875887855,0.2549531958161386,0.43700048456415064,0.08740889580732203,0.3839477782396242,0.1039840826021544,0.4418530314381398,0.2869926895854867,0.27226970728382555,0.2902901906663163,0.2902901906663163,577,145113,251.4956672443674
1394,Roger Williams,0.2404412183218197,0.6199835707063457,0.32155615586614344,0.8232291344152304,0.1456684865069583,0.25499205315249196,0.15041347507662275,0.2910013628330649,0.21734839612156476,0.35964750643565174,0.2468917591985287,0.42646327957861563,0.09047934297531927,0.3453767689270674,0.10883081483585134,0.43987941854864876,0.2804909423157698,0.27581266522701287,0.2899082571832287,0.2899082571832287,975,129372,132.68923076923076
1395,Paul Daisley,0.5551052269074331,0.8227029906180648,0.5551052269074331,0.8227029906180648,0.31826150677859977,0.32531567738992345,0.31826150677859977,0.32531567738992345,0.4169605010186088,0.42338983831534543,0.4169605010186088,0.4233898383153454,0.4035076653119682,0.4993986823062874,0.40350766531196813,0.4993986823062874,0.480169035810033,0.3743168761588322,0.480169035810033,0.480169035810033,1,1428,1428
1396,Ian Liddell-Grainger,0.07546109195490967,0.5979532730825149,0.09743082430797453,0.8275286853729676,0.08555425585047524,0.2570688282059143,0.07525822272246412,0.28759935636942646,0.1690822353931516,0.36853478015116053,0.16852339765694094,0.43388888331904,0.009431131145805493,0.33389506484519194,-0.001997069790985853,0.4599701698295316,0.19861402312337612,0.23817367118954438,0.18480906616991521,0.18480906616991521,464,112211,241.83405172413794
1397,Hywel Williams,0.1501766225126711,0.7160197076067979,0.2590760473319188,1.0579130305866293,0.0880966805940255,0.2753155851844086,0.1044940021307917,0.32938311444099255,0.10963931118016586,0.425629312927,0.1357415785865156,0.5860687156458132,0.022709593148123392,0.36784756825125997,0.055209336932712384,0.5135053240868608,0.7008121640822318,1.0320699493971413,1.3883673961153142,1.3883673961153142,1009,196907,195.1506442021804
1398,Wayne David,0.32096966178586467,0.5897012566472613,0.4499139966624089,0.8483998741818756,0.16388225093938705,0.2588653667518601,0.16811185262637826,0.288099237043944,0.21563705704814534,0.36267542177731815,0.25647514691641127,0.44086031319953756,0.11263481873492705,0.3475293659495599,0.13308339419790477,0.4475434761909718,0.2843072758235895,0.2617621085141803,0.3082307330456981,0.3082307330456981,1651,213030,129.03089036947304
1400,Kevin Brennan,0.17259689673866152,0.534462633865016,0.30178042320645343,0.7398359224675929,0.12425811774678722,0.23871467254295292,0.1569366858566183,0.271899313574927,0.17565066033992394,0.3416866845612768,0.23002052619876034,0.40431022954487494,0.059916791197688196,0.3168739721848838,0.11023049624835428,0.4154207493837951,0.23594913843339407,0.23182679425097952,0.2740847275104669,0.2740847275104669,1997,252962,126.67100650976465
1401,Adam Price,0.06690308191855394,0.5404214159094749,0.12809286406519788,0.7373761786855089,0.06938328880962782,0.2414698357950845,0.07793119082977444,0.2724887252611357,0.1363271630795228,0.3403090267876205,0.16351317547376637,0.4173206295098639,0.0076830981036717675,0.2987073702264343,0.033256658036314675,0.4199698045821706,0.19537328415931104,0.22374058531324853,0.20981294419037877,0.20981294419037877,598,108854,182.03010033444815
1402,John MacDougall,0.23043238728567156,0.6547815731212362,0.23365093301728151,0.8853634080398646,0.1974272161840631,0.3041732008378813,0.16427942304697304,0.348945102553314,0.24544224989301736,0.4046230870147419,0.22035932012356607,0.446587714108074,0.10345531671900632,0.4055070362894362,0.10682967785055164,0.47434716919793896,0.30618510714223934,0.27570545938823837,0.2907618423379071,0.2907618423379071,84,8551,101.79761904761905
1403,Patsy Calton,0.09984075327095054,0.6471630275298405,0.21719030278503298,0.8206855537268909,0.09027157018508099,0.24524712545517524,0.10467582597606602,0.26990434517043654,0.1754113035678959,0.3561270372216763,0.2133409667875561,0.41879408497571347,-0.017658059790492685,0.33541544236942683,-0.017801658156965317,0.40258796673519737,0.23615662337362534,0.26294678754287104,0.24684915826371887,0.24684915826371887,147,37085,252.27891156462584
1404,Paul Holmes,0.05923651782151287,0.759418221672781,0.11972105262323475,1.0182386506998293,0.07048458234576814,0.26392683846433446,0.07077260931332766,0.2942044181879536,0.14047580929884515,0.40255471802106535,0.141343056591978,0.45966019342071646,-0.019715476226043856,0.41230003261374,-0.014959284753740544,0.46790633803731807,0.21062795815110227,0.2623405906449122,0.21943952264753247,0.21943952264753247,280,92635,330.8392857142857
1405,Mark Field,0.2113471999977498,0.6583916148672629,0.24769197310573857,0.8431735808436053,0.1284414600784515,0.2757753378984343,0.11336525067820442,0.28653060816033077,0.16323462088096652,0.39316199739036356,0.16539065307615713,0.4422087479226942,0.046349315559776616,0.3863519858203096,0.029365499899250178,0.4673090395418565,0.24592406995305635,0.26073280212036015,0.2530454343571759,0.2530454343571759,1266,268005,211.69431279620852
